"logFC","AveExpr","t","P.Value","adj.P.Val","B","Probe","Entrez","Gene"
0.740029203892857,7.82469571986207,4.25107056008435,0.00018101085570811,0.00494015604423311,0.706111230215963,"56833_at","56833","SLAMF8"
-0.365344809386904,6.60315433324138,-4.2506870570094,0.000181206301959952,0.00494015604423311,0.705094451152094,"8078_at","8078","USP5"
0.541682367571429,10.836137669931,4.25027930284088,0.000181414335414425,0.00494015604423311,0.704013398614548,"54681_at","54681","P4HTM"
-0.544597709083332,10.5038705154483,-4.24691151827439,0.000183141576660439,0.00496877074807252,0.6950855260087,"27131_at","27131","SNX5"
0.52018433577381,11.5086202524138,4.24639772380872,0.000183406507531813,0.00496877074807252,0.693723620248654,"10092_at","10092","ARPC5"
0.407491877244048,8.46348115427586,4.24558409561928,0.000183826815837158,0.00496877074807252,0.691567028972816,"7260_at","7260","EIPR1"
0.618380403232143,9.58509621841379,4.24453465984035,0.000184370340137594,0.00497012075064594,0.688785551431896,"819_at","819","CAMLG"
-1.19228001114881,7.58138814413793,-4.24373647772034,0.00018478479451109,0.00497012075064594,0.686670116462711,"2018_at","2018","EMX2"
0.756433997380952,7.29010547682759,4.23842362173835,0.000187566960407046,0.00501316800003002,0.672591735076561,"9770_at","9770","RASSF2"
-0.695570914041666,7.9118748237931,-4.23832518085499,0.000187618897972792,0.00501316800003002,0.672330918389733,"7108_at","7108","TM7SF2"
-0.388883335499999,7.49649474751724,-4.23724775821603,0.000188188274501173,0.00501316800003002,0.669476406556422,"10322_at","10322","SMYD5"
0.612389928035714,12.0483812217241,4.23684008182844,0.000188404159296413,0.00501316800003002,0.668396357546494,"1603_at","1603","DAD1"
-0.378611880035714,6.38148478727586,-4.23596869622322,0.000188866419153821,0.00501316800003002,0.666087894634121,"4753_at","4753","NELL2"
-0.681881199315477,9.34056369124138,-4.2354672282151,0.00018913294820612,0.00501316800003002,0.664759462945161,"5315_at","5315","PKM"
-0.381280521464286,7.8705672707931,-4.23350026187778,0.000190181966575103,0.00502879707269964,0.659549157674081,"9721_at","9721","GPRIN2"
-0.291807200517857,5.28318827093103,-4.22940736717134,0.000192383179172778,0.00507474376482987,0.648709300130803,"3702_at","3702","ITK"
0.477372546976191,8.844956906,4.22696249371615,0.000193710012610707,0.005097460355888,0.642235338881483,"66036_at","66036","MTMR9"
0.393571919101189,8.75658079058621,4.22550643937788,0.00019450449023313,0.00510609269683951,0.638380166283824,"54585_at","54585","LZTFL1"
0.350395612029763,9.40394371741379,4.22195929715884,0.000196453395660494,0.00514491703898428,0.628989772997295,"26277_at","26277","TINF2"
0.988401233023809,7.67765797641379,4.220255016183,0.000197396603421728,0.00515728071040013,0.624478676608375,"7225_at","7225","TRPC6"
0.746925469220238,8.8730306547931,4.2151443947008,0.000200251806264453,0.0052194202932785,0.610953875965889,"3428_at","3428","IFI16"
-0.34365477810119,6.15208950462069,-4.21413539226476,0.000200820302473656,0.00522180487215941,0.608284105530958,"3200_at","3200","HOXA3"
-0.681916234803572,9.03929101596552,-4.20915859424945,0.000203647674837307,0.00528277511005686,0.595117992213849,"2542_at","2542","SLC37A4"
-0.375042085041667,8.28289064686207,-4.20767912692537,0.000204495705347596,0.00529223282846366,0.591204785868657,"5514_at","5514","PPP1R10"
0.431337554440475,9.245606274,4.20633388934011,0.000205269811748911,0.00529973733305501,0.587646906946151,"51720_at","51720","UIMC1"
0.718589694047618,10.5629584813103,4.20531505163902,0.000205858012479551,0.00530241802967917,0.584952472178023,"5274_at","5274","SERPINI1"
-0.464360721982144,6.90568330665517,-4.20422054672404,0.00020649174601734,0.00530625620575546,0.582058102697406,"80004_at","80004","ESRP2"
-0.587070587702381,6.546651866,-4.20126888468078,0.000208210385691231,0.00533789014557824,0.574253474606058,"622_at","622","BDH1"
0.347198326863093,7.65279383544828,4.2003822540311,0.000208729380531211,0.0053386928240074,0.571909352893113,"10039_at","10039","PARP3"
0.324486104583333,11.5255535451724,4.19255516846152,0.000213366583711216,0.00544457806966592,0.551220917521869,"427_at","427","ASAH1"
-0.715065047327379,9.02749028844828,-4.18903345217974,0.000215485969551334,0.00548524736209198,0.541915451058775,"23277_at","23277","CLUH"
-0.470760932226189,7.04245181227586,-4.18824629123189,0.000215962511469959,0.00548524736209198,0.539835790440571,"1628_at","1628","DBP"
-0.306198567660715,7.83736844910345,-4.18348851054594,0.000218864989989717,0.00554609964216999,0.527267896630409,"81609_at","81609","SNX27"
0.432883830565474,9.30149225706896,4.17802671206196,0.000222244284399445,0.00561872559196471,0.512844663852292,"51569_at","51569","UFM1"
0.497001040434524,9.92616871151724,4.17639612131556,0.000223263065923986,0.00563147645776469,0.508539591353076,"9338_at","9338","TCEAL1"
0.455385975928572,8.83314326293103,4.17225562348187,0.000225870705602284,0.00568415313615679,0.497609763517476,"100129361_at","100129361","SMIM10L1"
-1.50986463357738,10.8416425327241,-4.16991867461625,0.000227355690267818,0.00570840078293992,0.491442026976881,"5105_at","5105","PCK1"
0.631535223220239,8.8507062807931,4.16903060385743,0.000227922517666824,0.00570953730182773,0.489098434183448,"29097_at","29097","CNIH4"
-0.391257543738096,7.64981776627586,-4.16575794217857,0.000230023376305603,0.00573855303511472,0.480463056363055,"11052_at","11052","CPSF6"
-0.636358991642857,8.93325167289655,-4.16559381050761,0.000230129239281571,0.00573855303511472,0.480030016724155,"116138_at","116138","KLHDC3"
-0.659263642065475,9.87444449110345,-4.16445942971265,0.000230862212368089,0.00574374690634879,0.477037220793307,"1499_at","1499","CTNNB1"
-0.734980155404763,7.77524218941379,-4.1626319803807,0.000232047838053607,0.0057601534765824,0.47221635866986,"55890_at","55890","GPRC5C"
-0.475342017488094,7.88828985617241,-4.15997068059541,0.000233785170682236,0.00578348674139798,0.465196730275535,"10714_at","10714","POLD3"
0.978879558785713,12.345901993931,4.15957517250908,0.000234044452949603,0.00578348674139798,0.464153607555589,"3113_at","3113","HLA-DPA1"
-0.640672980690476,8.2801767377931,-4.15706575089504,0.000235696148674258,0.00579845297682389,0.457535782149512,"6626_at","6626","SNRPA"
0.36205193429762,8.82938793637931,4.15704558125682,0.000235709470602597,0.00579845297682389,0.457482595047106,"6687_at","6687","SPG7"
0.519505812428571,7.14182946317241,4.1550517424808,0.000237030049685508,0.00581786536750506,0.452225188238254,"4683_at","4683","NBN"
0.422565996815475,10.4255836560345,4.15313334742981,0.00023830752523456,0.00583613529920072,0.447167317922522,"9553_at","9553","MRPL33"
-0.43293150185119,6.44257372834483,-4.15148102370375,0.000239413245365643,0.00585012677905734,0.442811423846526,"79958_at","79958","DENND1C"
0.469390980571427,9.60040203051724,4.1499817196489,0.000240420929696702,0.00585519219583021,0.438859305848396,"57019_at","57019","CIAPIN1"
1.44657933016071,10.3532154473448,4.14958200842183,0.00024069027935723,0.00585519219583021,0.437805741171296,"4907_at","4907","NT5E"
0.54233734057143,10.4540238277241,4.14429354512734,0.000244282014255859,0.00592939070966494,0.423868774546725,"10190_at","10190","TXNDC9"
0.937057536452379,10.9423697802069,4.1392042463213,0.000247788205676576,0.00600118913172892,0.410460981108896,"1282_at","1282","COL4A1"
-0.648898411494046,7.78598934472414,-4.13657358909856,0.000249619897697369,0.00602861238841786,0.403532159240749,"178_at","178","AGL"
-1.06016621915476,6.60915389575862,-4.13599873944428,0.00025002192603834,0.00602861238841786,0.402018228554237,"2919_at","2919","CXCL1"
-0.38414638760119,6.6635319867931,-4.13417632000271,0.00025130066885898,0.00604612839999835,0.397219043175886,"9746_at","9746","CLSTN3"
0.556398321488093,7.78376031310345,4.13060257025688,0.000253826959869925,0.00609351695108786,0.387809469916914,"10393_at","10393","ANAPC10"
-0.41149794625,8.23520227582759,-4.12886954139168,0.000255061010152347,0.00609974391894208,0.383247218575637,"9738_at","9738","CCP110"
0.584699386190477,10.5685113837931,4.12867380498005,0.000255200759557456,0.00609974391894208,0.382731967779559,"10175_at","10175","CNIH1"
0.513626138351191,8.13792602727586,4.12598283185649,0.000257129670593052,0.0061246190950337,0.375648973594909,"55623_at","55623","THUMPD1"
0.589279392142858,11.3345890348276,4.12566221487005,0.000257360444296657,0.0061246190950337,0.374805147858639,"10099_at","10099","TSPAN3"
-0.599117718738095,7.4141972512069,-4.12402937474551,0.000258538890878241,0.00612813890549143,0.370507972504566,"6097_at","6097","RORC"
-0.514264354839285,7.4873205332069,-4.12390627222988,0.000258627950519507,0.00612813890549143,0.370184019355345,"10242_at","10242","KCNMB2"
0.447847976666665,13.9862309872414,4.11571941130753,0.000264618955990023,0.00625655229205784,0.348645390739646,"3107_at","3107","HLA-C"
0.828816054315476,5.57005580265517,4.11418264053577,0.000265758638741411,0.00626995650496168,0.344603588444994,"627_at","627","BDNF"
-0.410420690785714,7.05605517162069,-4.11291969047934,0.000266698861845932,0.00627092017226779,0.341282249355817,"353500_at","353500","BMP8A"
0.594502485732144,9.02362731513793,4.11258955819381,0.00026694517221858,0.00627092017226779,0.340414103176618,"91298_at","91298","RLIG1"
-0.397997718160713,6.65651150668965,-4.11180152660957,0.000267534023014369,0.00627129539601349,0.338341897296142,"11184_at","11184","MAP4K1"
0.474844254369047,9.22939727017241,4.10584681010007,0.00027202507580695,0.00635106255299187,0.322686786188573,"5283_at","5283","PIGH"
-0.484956294714286,6.71610908710345,-4.10575193529705,0.000272097226395651,0.00635106255299187,0.322437406431239,"2066_at","2066","ERBB4"
0.483253770916667,10.0380689425862,4.10365802935971,0.000273694397521612,0.0063747501482321,0.316933934933465,"25915_at","25915","NDUFAF3"
-0.378454390196428,6.13036014751724,-4.1002116650531,0.000276343254421576,0.0063834714806788,0.307877386439349,"8482_at","8482","SEMA7A"
0.975226489773808,10.5083320133448,4.100093505653,0.000276434516035822,0.0063834714806788,0.307566916536999,"3108_at","3108","HLA-DMA"
0.920296000267858,10.0383549694483,4.09933118780307,0.000277024011781241,0.0063834714806788,0.305563944571886,"54878_at","54878","DPP8"
0.320078576386905,5.58019956644828,4.09916064521257,0.000277156060199953,0.0063834714806788,0.305115861594591,"8819_at","8819","SAP30"
1.4706104935,7.26968965462069,4.09914371486944,0.000277169172467659,0.0063834714806788,0.305071379144743,"54829_at","54829","ASPN"
0.438173157619047,11.0525755837931,4.09792388601705,0.000278115514269251,0.0063834714806788,0.301866554036396,"10944_at","10944","C11orf58"
-0.864543488690474,8.36956098731035,-4.09787858889362,0.000278150716751968,0.0063834714806788,0.301747550973014,"64787_at","64787","EPS8L2"
-0.413342304047619,6.30107061713793,-4.09564798751787,0.00027988964298313,0.00640994125886261,0.295887826261763,"727800_at","727800","RNF208"
0.416690218809523,10.551668237931,4.09264654011618,0.0002822463577546,0.00642271827659433,0.288004460971158,"8872_at","8872","CDC123"
0.526901317255952,8.66348743386207,4.09246928743944,0.000282386142911095,0.00642271827659433,0.287538951563455,"26190_at","26190","FBXW2"
-0.339406484946428,6.59590273258621,-4.09205204067644,0.000282715460778969,0.00642271827659433,0.286443179658598,"5239_at","5239","PGM5"
-0.457238928791665,9.54251372524138,-4.0919521054553,0.000282794392008629,0.00642271827659433,0.286180734607265,"23211_at","23211","ZC3H4"
0.367917173988093,12.5438420524138,4.08954319214724,0.000284703569139899,0.00645269145212107,0.279855084472652,"8724_at","8724","SNX3"
0.427742617827381,9.54904929541379,4.08442296540091,0.000288803718281971,0.00653209566948912,0.266413037580848,"51428_at","51428","DDX41"
-1.00023597005952,12.7669403303448,-4.08272742441456,0.000290174197879503,0.00654781406888026,0.261962765214651,"5730_at","5730","PTGDS"
-0.288633346029761,5.93431097610345,-4.08208521399364,0.000290694951811072,0.00654781406888026,0.26027729155085,"993_at","993","CDC25A"
-0.362005611916665,7.81151095541379,-4.07511152781132,0.000296409153379675,0.00661624659373812,0.241979573389937,"63906_at","63906","GPATCH3"
-0.310222377892857,5.46544780386207,-4.07453542918124,0.000296886105289787,0.00661624659373812,0.240468373539186,"4063_at","4063","LY9"
-0.542010381119049,8.37121194251724,-4.07386432841521,0.000297442659245367,0.00661624659373812,0.238708041252464,"6426_at","6426","SRSF1"
0.351856002613095,9.42065486137931,4.07344044361395,0.000297794720769102,0.00661624659373812,0.237596210123296,"10920_at","10920","COPS8"
0.555483712440477,11.25911856,4.07336697037972,0.000297855786229644,0.00661624659373812,0.237403496285298,"64359_at","64359","NXN"
-0.738385116113095,7.67251542458621,-4.07335840326264,0.000297862907376957,0.00661624659373812,0.237381025551738,"58473_at","58473","PLEKHB1"
0.292904169291667,5.56677626351724,4.07323706193808,0.000297963786490627,0.00661624659373812,0.237062760180504,"26271_at","26271","FBXO5"
0.406633889285714,10.0043228412759,4.07109488043216,0.000299750255354996,0.00664244138739097,0.231444473056698,"10237_at","10237","SLC35B1"
-0.234001697232143,9.44323374248276,-4.06920761550463,0.000301332843255706,0.00665765286437698,0.226495424540962,"55760_at","55760","DHX32"
1.76668816655357,11.3476805765862,4.06882695920108,0.000301653039255593,0.00665765286437698,0.225497290870219,"1893_at","1893","ECM1"
-0.35935358057738,5.33921974327586,-4.06707764656708,0.000303128803308232,0.00667676259520165,0.220910679721301,"7161_at","7161","TP73"
-0.460534849392858,7.57845040124138,-4.06234961552358,0.000307153029839146,0.00675181569809062,0.208516730380929,"94081_at","94081","SFXN1"
0.484861149553571,9.70700467755172,4.0591565072464,0.000309900424885832,0.00679855701648338,0.200148640521407,"4141_at","4141","MARS1"
0.875118463708333,10.6515629173448,4.05662365751953,0.000312096858324662,0.00681917866668515,0.193512166119163,"3115_at","3115","HLA-DPB1"
0.652612491351189,7.79211020537931,4.05639608504326,0.000312294950426119,0.00681917866668515,0.192915945739617,"152559_at","152559","PAQR3"
0.463349210952381,11.9059458989655,4.0559206353571,0.000312709207150447,0.00681917866668515,0.191670338243183,"10788_at","10788","IQGAP2"
-0.310613175017859,9.12165892796552,-4.05482098938741,0.000313669389003596,0.00682008952085385,0.18878958443765,"5007_at","5007","OSBP"
-0.359202493857141,5.57683687027586,-4.05444655332509,0.000313996996301301,0.00682008952085385,0.187808719929264,"6424_at","6424","SFRP4"
0.40238432795238,9.27116424172414,4.05061750081052,0.00031736649460143,0.00687320172559335,0.177779663279199,"27238_at","27238","GPKOW"
0.57087195170238,7.34005215624138,4.05024293266456,0.000317698006134122,0.00687320172559335,0.176798735791866,"8672_at","8672","EIF4G3"
0.60644598547619,11.1060391762069,4.04611292541799,0.000321375863396614,0.00693905636410796,0.165984658076546,"4780_at","4780","NFE2L2"
0.659332281190476,9.61419363096552,4.04272919251793,0.000324420242434963,0.00699100077546366,0.157126936812414,"2908_at","2908","NR3C1"
-0.854598448845237,8.89355222613793,-4.03960213673502,0.00032725882225364,0.00701970579363652,0.148942976863017,"6769_at","6769","STAC"
-0.314323090273811,7.80361641548276,-4.0395045182816,0.000327347826159405,0.00701970579363652,0.148687523808641,"7024_at","7024","TFCP2"
0.621109739047618,11.4010829613793,4.0391447568942,0.000327676044628507,0.00701970579363652,0.14774609645793,"57194_at","57194","ATP10A"
-0.578133747607142,6.03043567989655,-4.03369780889726,0.00033268502777372,0.00710889020678469,0.133495353221909,"54566_at","54566","EPB41L4B"
0.570441414779762,9.225185306,4.0332093015861,0.000333137907744637,0.00710889020678469,0.13221754635942,"6397_at","6397","SEC14L1"
-0.443990127422619,7.93014786710345,-4.03047615498214,0.000335682896908765,0.00714926200867752,0.125069160313305,"7172_at","7172","TPMT"
-0.552228151363094,7.44249493413793,-4.02725091684275,0.000338710626531226,0.00719973830803365,0.116635504435699,"1890_at","1890","TYMP"
-0.451126731791667,6.70662689593103,-4.02448411738696,0.000341329313932126,0.00723807947832068,0.109402146011387,"27113_at","27113","BBC3"
0.76378066435119,7.89868198317241,4.02395037046027,0.000341836767177473,0.00723807947832068,0.108006912130333,"4067_at","4067","LYN"
-1.19941223003571,7.49423610103448,-4.02207282211073,0.000343627706113485,0.00726195463093498,0.103099351613857,"6347_at","6347","CCL2"
0.414354183333333,10.8314869210345,4.02102118370491,0.000344634848777512,0.0072692055675673,0.100350850885035,"5162_at","5162","PDHB"
0.553993316619048,9.48124206710345,4.01758232982759,0.000347948443730214,0.00732498387214356,0.091364697664015,"309_at","309","ANXA6"
-0.319830320553572,6.07924476751724,-4.01583252354283,0.000349646480968989,0.00734660273928506,0.0867930812045659,"11279_at","11279","KLF8"
-0.418097044065476,5.86242790441379,-4.01149196212519,0.000353893762775588,0.00742159965728805,0.0754552192010065,"10863_at","10863","ADAM28"
0.50644631057143,10.0643029085172,4.00842760106045,0.000356922676322429,0.0074708079114754,0.0674530109079976,"8853_at","8853","ASAP2"
0.846593349125,7.84182323613793,4.00574434072318,0.000359595748127221,0.00751239437929138,0.0604474506435961,"80723_at","80723","SLC35G2"
-0.469013918255953,6.84397701048276,-4.00417652623953,0.000361166678531918,0.00753084119978839,0.0563547676980232,"55604_at","55604","CARMIL1"
1.20889936132738,8.99247497696552,3.9989654483674,0.00036643658364215,0.00762620015424071,0.0427549094748336,"9435_at","9435","CHST2"
-0.422266222285714,6.25885898344828,-3.99733239954466,0.000368103517774086,0.00764635523543248,0.0384940420616831,"23616_at","23616","SH3BP1"
0.405238303113097,9.54582288251724,3.99623843556828,0.000369224333957318,0.0076551113330128,0.0356400107552366,"5747_at","5747","PTK2"
0.406210685392858,6.33710714603448,3.99481750749315,0.000370685132405912,0.00766444468213134,0.0319333062673604,"55033_at","55033","FKBP14"
-0.67170925142857,7.49750651841379,-3.9944394157334,0.000371074785925789,0.00766444468213134,0.0309470618684236,"55351_at","55351","STK32B"
0.478456812857141,11.0621351965517,3.99314383202119,0.000372413033117013,0.0076775997618304,0.0275677657864124,"5604_at","5604","MAP2K1"
-0.378752119672619,7.67522199731035,-3.99154311853123,0.00037407298827581,0.00769732519296108,0.0233930363588115,"22888_at","22888","UBOX5"
-0.555895882297619,8.48367837717241,-3.9860043288587,0.000379872881954795,0.00780200457553311,0.00895142077273015,"81556_at","81556","INTS14"
0.381953138845238,6.28018802596552,3.98306396375322,0.000382987554057294,0.00785124485817452,0.00128722661559255,"3739_at","3739","KCNA4"
-0.933027795404762,7.23413447013793,-3.98230256590344,0.00038379815634699,0.00785315592061775,-0.000697119661974277,"54810_at","54810","GIPC2"
0.551884967440476,11.0683969872414,3.97749851430565,0.000388951545512989,0.00794375479240801,-0.0132148004329995,"9978_at","9978","RBX1"
0.40511306860119,9.0094538262069,3.97356700004044,0.000393219311982588,0.00800113895699896,-0.0234556253429599,"5993_at","5993","RFX5"
1.19088757371428,7.54202648272414,3.97356357232999,0.000393223052787562,0.00800113895699896,-0.0234645525467139,"2824_at","2824","GPM6B"
0.346908748452379,13.6500066958621,3.971555618371,0.000395420417045386,0.00802906255884484,-0.028693718286732,"64759_at","64759","TNS3"
-0.610157724839284,6.61224583165517,-3.97097114451419,0.000396062280238989,0.00802906255884484,-0.0302156725801712,"79961_at","79961","DENND2D"
0.589932227898811,10.3636842645862,3.9658589449167,0.000401720099109642,0.00812113504298315,-0.0435248581838099,"5684_at","5684","PSMA3"
0.634888798267858,8.38908252368966,3.96552914366202,0.000402087804265723,0.00812113504298315,-0.0443832925594565,"22846_at","22846","VASH1"
-0.29276212064881,6.2529425237931,-3.9635962052248,0.000404249528045507,0.0081497598223097,-0.0494140776848431,"51665_at","51665","ASB1"
-0.589528457571429,10.1314976304483,-3.96207732241069,0.00040595616635713,0.00816912160498438,-0.0533667008975938,"26751_at","26751","SH3YL1"
-2.23454804530357,9.27842857955172,-3.95949563859635,0.000408873178234754,0.00820819912908167,-0.0600840330699981,"4316_at","4316","MMP7"
-0.460433861803573,8.86338284731034,-3.95903331854465,0.000409397709370475,0.00820819912908167,-0.0612868136464924,"4354_at","4354","MPP1"
-0.501430944125,6.71887868268966,-3.95347355440561,0.000415757426704012,0.00830070239859441,-0.0757478907514626,"875_at","875","CBS"
0.42370908732143,12.6205222231034,3.95321834929982,0.000416051660705169,0.00830070239859441,-0.0764115382045905,"347902_at","347902","AMIGO2"
-1.60785384550596,8.98292852103448,-3.95301500078707,0.000416286253478426,0.00830070239859441,-0.0769403260594457,"2353_at","2353","FOS"
0.478456223571429,12.5527613148276,3.95214649312347,0.000417289664309675,0.00830558173672367,-0.0791987025754928,"9528_at","9528","TMEM59"
-0.420853765523808,6.68473206596552,-3.95146951748953,0.000418073434050167,0.00830607964164641,-0.0809589352708491,"27350_at","27350","APOBEC3C"
1.34900752654167,12.4897388593448,3.95076445626548,0.000418891251411995,0.00830725095870854,-0.0827920975946643,"30845_at","30845","EHD3"
0.372402416964283,13.7929181644828,3.94941213932505,0.000420464219414967,0.00830941313380895,-0.0863078507726573,"567_at","567","B2M"
0.557169859303573,8.45170679627586,3.94848797625936,0.000421542496901008,0.00830941313380895,-0.0887102800557171,"79577_at","79577","CDC73"
0.595278788565478,9.36577851696552,3.94839211402514,0.000421654499998908,0.00830941313380895,-0.0889594711760084,"55757_at","55757","UGGT2"
0.644583844482141,10.4307614438966,3.94806534099258,0.000422036512505506,0.00830941313380895,-0.0898088944999342,"92689_at","92689","FAM114A1"
-0.847741118184525,7.532979414,-3.94245361466442,0.000428649966929641,0.00842447250983623,-0.104392848888761,"8491_at","8491","MAP4K3"
0.794958064595239,9.99877475565517,3.93946078655417,0.000432218382161795,0.00847938105649672,-0.112168136426269,"80833_at","80833","APOL3"
1.04026210505952,7.83019767924138,3.93799266204759,0.000433979468356786,0.00848845952246098,-0.115981626223499,"6925_at","6925","TCF4"
1.21180628935714,8.41903792568965,3.93778264592035,0.0004342319660709,0.00848845952246098,-0.116527112831697,"79812_at","79812","MMRN2"
-0.758255845636905,9.79591733962069,-3.93673579615955,0.000435492715393228,0.00849166259196497,-0.119246021536502,"8237_at","8237","USP11"
0.498250268553572,9.85847382148276,3.93635911795919,0.00043594723455598,0.00849166259196497,-0.120224287066668,"6867_at","6867","TACC1"
0.534680713422618,10.3613783712069,3.9349982866403,0.000437593153029613,0.00850858303057756,-0.123758243858881,"5713_at","5713","PSMD7"
-0.236166273053572,5.08883540427586,-3.92596837891714,0.000448669801476007,0.00869184705281944,-0.147198601636614,"5078_at","5078","PAX4"
-1.16073633013095,7.45970475017241,-3.92539427253215,0.000449383233699899,0.00869184705281944,-0.148688339920464,"54886_at","54886","PLPPR1"
-0.388806349809524,7.01161721627586,-3.92538052447533,0.000449400331770878,0.00869184705281944,-0.148724013680824,"6337_at","6337","SCNN1A"
0.595261111541669,9.22225855286207,3.92235552782028,0.00045317794655084,0.00874945146541807,-0.156572403454533,"2589_at","2589","GALNT1"
1.12693082883929,10.4552484686897,3.91937655868446,0.000456928423005043,0.00879850881704559,-0.164299545471897,"55303_at","55303","GIMAP4"
0.36323925702381,9.36152199855172,3.91859707178734,0.000457914784394919,0.00879850881704559,-0.166321154753863,"29100_at","29100","TMEM208"
0.840744814761904,7.80407395168965,3.91842714662596,0.000458130083649949,0.00879850881704559,-0.166761841290964,"54556_at","54556","ING3"
0.572970856416667,8.82110562775862,3.91500571041721,0.000462486246096966,0.00886661459899034,-0.175633784350819,"6480_at","6480","ST6GAL1"
0.414313429523809,10.8251366396552,3.91332343870121,0.000464642935406553,0.00889238848583136,-0.179995109494641,"2098_at","2098","ESD"
0.538629430345237,10.8829906590345,3.91248470061378,0.000465721876313401,0.00889748233857381,-0.18216933778394,"84981_at","84981","MIR22HG"
1.18892734061905,10.5293558935862,3.91161140141964,0.000466847879016188,0.00890345597838015,-0.184433003173644,"29116_at","29116","MYLIP"
0.46189395904762,6.21433191786207,3.91005327084679,0.000468863494599457,0.00891258803228212,-0.188471417999041,"8988_at","8988","HSPB3"
-0.504211400285714,7.1718959827931,-3.90941478812557,0.000469691898339873,0.00891258803228212,-0.190126113778109,"2263_at","2263","FGFR2"
-0.51306598610119,7.14432511896552,-3.90935527461163,0.000469769187414523,0.00891258803228212,-0.190280345070624,"5792_at","5792","PTPRF"
-0.45609269979762,7.91172791875862,-3.90643689843035,0.00047357451893801,0.00896923920210104,-0.197842515595575,"2039_at","2039","DMTN"
-0.385649233154762,6.38242531644828,-3.90441891474264,0.000476223414252696,0.00900098818548232,-0.203070532446057,"54509_at","54509","RHOF"
0.860550707821429,10.6408395468621,3.90390878196955,0.000476895327265895,0.00900098818548232,-0.204392006056588,"8291_at","8291","DYSF"
0.627142726726189,12.2553350203448,3.89558984768077,0.000487984133371466,0.00919442738040867,-0.225934130871515,"53339_at","53339","BTBD1"
0.394465546666666,11.2569883548276,3.89098561487374,0.000494229305042443,0.00927790509377114,-0.237850694426379,"64112_at","64112","MOAP1"
-0.374526439160715,6.63113472310345,-3.8908246269324,0.000494449075975985,0.00927790509377114,-0.238267278822155,"3851_at","3851","KRT4"
0.450120348494047,9.153041683,3.89045267327258,0.000494957209716118,0.00927790509377114,-0.239229752952387,"5688_at","5688","PSMA7"
0.776113690619047,9.52473679317241,3.88835074663516,0.000497838299324229,0.00930204890538128,-0.244668188741469,"1783_at","1783","DYNC1LI2"
0.418678872184523,5.18540255589655,3.88820781257055,0.000498034811535926,0.00930204890538128,-0.245037976418153,"9582_at","9582","APOBEC3B"
-0.580819743130952,8.37377482665517,-3.88737383556336,0.000499182912928873,0.00930204890538128,-0.247195489544213,"25790_at","25790","CFAP45"
-0.349579745273809,8.73606734027586,-3.88703930576195,0.000499644172500611,0.00930204890538128,-0.248060882697416,"9667_at","9667","SAFB2"
0.438204925642857,9.69778540872414,3.88536859782122,0.000501954034316782,0.00932918644085877,-0.252382472836449,"5527_at","5527","PPP2R5C"
-0.329181966559522,8.84672760155172,-3.88201511126562,0.000506621976933714,0.00939998437541248,-0.261055091336515,"10298_at","10298","PAK4"
0.478797181970237,10.7963563268621,3.87985641742153,0.000509649215065003,0.00943775872209079,-0.266636533648265,"4478_at","4478","MSN"
0.501305411547618,11.1615893110345,3.87866018307153,0.000511334352565056,0.00943775872209079,-0.269729047834113,"23471_at","23471","TRAM1"
0.527711303202381,8.57770104003448,3.87816453309512,0.000512034169293551,0.00943775872209079,-0.271010316621147,"246243_at","246243","RNASEH1"
0.735694189660715,8.311592938,3.87811341804771,0.0005121063927032,0.00943775872209079,-0.271142447442585,"54438_at","54438","GFOD1"
0.457073782738093,11.3442683158621,3.87637269977736,0.000514571902848514,0.00946725818568517,-0.275641817856862,"10730_at","10730","YME1L1"
-0.535537652369048,6.38370999117241,-3.87419656918593,0.000517670432019143,0.00950263215231922,-0.281265722363432,"5763_at","5763","PTMS"
0.36478075294643,10.1311609153448,3.87323002100131,0.000519052509669386,0.00950263215231922,-0.283763305843176,"26123_at","26123","TCTN3"
0.828743960440477,9.82305318162069,3.87319772587089,0.000519098750989942,0.00950263215231922,-0.283846753774727,"8905_at","8905","AP1S2"
-0.518775507744045,7.82575335727586,-3.87257022674622,0.00051999802564843,0.00950320264903734,-0.285468114993447,"51171_at","51171","HSD17B14"
-0.771763972821428,8.76505203372414,-3.87175339128878,0.000521170919684209,0.00950876342963839,-0.287578565764077,"8659_at","8659","ALDH4A1"
1.15157488795238,6.9953004797931,3.87006000737757,0.000523610686074434,0.00953738133187493,-0.291953291369769,"1306_at","1306","COL15A1"
0.712598854440474,10.1549252348621,3.86872944645659,0.000525535532388735,0.00955654065292273,-0.295390259970883,"55841_at","55841","WWC3"
0.528007233113094,6.60991670448276,3.86713547034837,0.000527850545480193,0.0095827196042648,-0.29950715442435,"5610_at","5610","EIF2AK2"
0.53490275829762,9.35502922944828,3.86618947762421,0.000529229164942915,0.0095862851076104,-0.301950189707997,"11137_at","11137","PWP1"
-0.643476199041667,8.05609145293104,-3.86578267207051,0.000529823093668572,0.0095862851076104,-0.303000709652261,"55167_at","55167","MSL2"
-0.599704385160713,6.83087783717241,-3.86467369181,0.000531445492352501,0.0095862851076104,-0.30586431888611,"79953_at","79953","SYNDIG1"
-0.647511605392857,8.657128541,-3.86404852419826,0.000532362227531812,0.0095862851076104,-0.307478509936236,"267_at","267","AMFR"
